2934614147|nissan|rt enjoying my nissan titan that i won on nbcthevoice from thank yall!!
434069960|audi|yo happy birthday audi and stay sweet with my small bae 🙈
42697267|porsche|i wonder if i went to the porsche dealership, like hey that's my last name .. they would give me a car ?!
129289807|audi|i miss my audi so much 😩🙍🙍
66166374|kia|i hate boring cars, hence my problem with mainstream toyota or kia cars.
2824357348|toyota|my dream car when i was little was a toyota supra.. like paul walker's... lol
223340188|lexus|the only thing i miss about my lexus it always felt like i was floating when driving🙌
801543930|audi|i've had a great experience with my audi
2179264622|audi|i want an audi . that's my dream car .
173708550|audi|my benz be floating can't front the audi be flying though
243437362|lexus|my bad im dyslexic in a four door mango lexus
76311005|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
52344846|kia|"engine or interior gizmos? i hate boring cars, hence my problem with mainstream toyota or kia cars."""
412718775|mazda|lol what's wrong with it? lol and that's why i getting out of my car now, before shit goes wrong.. mazda 3 here i come
397139473|porsche|one of my life goals: - buy a porsche 911 (964) - buy an aeroset from rwb - buy parts - drive the beauty from 10 pm to 5 am.
76870773|audi|rt i'll be in my audi if anyone needs me
2894588261|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
95024598|toyota|i ain't got no plans. i just wanna go to toyota and let them fix my aux and see why my maintenance light is on.
1055077866|toyota|' one day i'll have my red toyota hilux &amp; i'll go anywhere!!!
2526330176|porsche|so i got a porsche for my birthday and i've had it for only two and a half weeks and some how have already got into a car accident
3086084573|ferrari|truthful tuesday: i drive a ferrari to compensate for my tiny ovaries.
27955283|hyundai|just published my review of the hyundai i10 se.
1629159618|audi|one of my neighbors has a 2004 audi a4 and it looks soooo nice.
41914998|porsche|"my dad has one. but he drive slow in it. lmao. old people i want a porsche panamera."""
19933729|porsche|"😭 rt my dad has one. but he drive slow in it. lmao. old people i want a porsche panamera."""
212742612|kia|kia blew up my snapchat😂
1629159618|lexus|nah my mom has a lexus jeep and its nice.
21815630|lexus|when i move to la i'm getting my lexus back. 😩 i miss it.
289464503|ferrari|seb my sweet man 2 my sebastian vettel calendar i got lovely email ferrari fab easter gifts for children im member official ferrari fan club
2581088271|audi|audi tt (my 2011) 2.0t fsi coupe sport - facelift 211 version no reserve #alfaromeo #aston…
2898866294|toyota|whoever drives the red toyota corolla . pls move out of my spot lol
179293819|nissan|let's hope nissan don't be all day servicing my car 😩
2912711596|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
256703279|porsche|something a bit different from my usual porsche content. ferrari laferrari at spa this weekend. #ferrari
179621657|audi|riding with my uncle nevel in the audi
755526470|toyota|s/o to toyota for bringing my car back with 3 more dents and scratches 👌
416724443|kia|bout to just let my mom whip the kia
1703356302|audi|who evers audi is in my mf parking spot move fucking now
2379661869|audi|i really want an audi to be my first car.😩💸💸💰😍😍👌
75308907|toyota|rt my missing toyota rav4 with reg no agl 52 cy. for any info kindly call 08099908400 or 08072318675
414328825|nissan|this kid in my class legit just asked who would win , a nissan skyline or a gtr.....what has the world come to.
886231706|toyota|rt my missing toyota rav4 with reg no agl 52 cy. for any info kindly call 08099908400 or 08072318675
153444447|lexus|i named my lexus lexy
1081778712|toyota|rt whoever drives the red toyota corolla . pls move out of my spot lol
3103050164|tesla|after a trip to lake, like three years ago, i’m sure now to meet nikola tesla again. my watch has just begun to run.
69630541|kia|remembering cpo (seal) matthew j. bourgeois, kia this day 2002…the 2nd name on my plate of fallen seals. #neverforget
1761321936|kia|they gave me a kia soul as my rental car so this is my life until further notice:
385671220|kia|jerry and staff at south west kia gave and had great service. they treated my wife and i along with our children...
385671220|kia|photo: jerry and staff at south west kia gave and had great service. they treated my wife and i along with...
1508094248|nissan|nissan altimas are so cute to me i think that's gonna be my birthday present to myself lol
35869975|audi|very nice but none of the ech on it will work as your my audi website is not up to the job and doesnt work on my £40k new tt coupe
27850324|nissan|my 2015 nissan note for one day. dealership insisted that i bring my honda in for recall work.
1581192080|nissan|my little cousin swore that she'll never drive a nissan i told her do your googles &amp; find out what your infiniti is 😩
1198242116|lexus|i fell in love w lexus when my dad got the ls and my brother had a gs. the ls drives so smooth!
3004027783|lexus|rt dear guy who parked his lexus across two parking spaces: your car got paint on my keys.
2231679445|buick|my dad had a carly simon tape for his buick and he used to play it for me and id get a happy meal. it was the happiest memory i have tbh
369123156|hyundai|i'm safee qadri, i have hyundai i20, my question is, how many kilograms to change tyres.
3088272059|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
1394685409|kia|rt remembering cpo (seal) matthew j. bourgeois, kia this day 2002…the 2nd name on my plate of fallen seals. #neverforget ht…
201184908|audi|thanks for making me hate my audi again michael-lee aucamp
602609466|audi|my avis dream car is the audi tt rs quattro coupe #aviscarsales
401565764|toyota|my car is a piece of shit toyota but i've pretty much fixed damn near everything in it. bet it'll sell quick
1158637956|audi|my mom is getting a audi or bmw truck n i get the charger 😴😒👎
2334475375|nissan|my nissan
2263548138|buick|i miss my buick
504852569|audi|that white dude sold me my audi lol
2771461336|audi|that white dude sold me my audi lol” 👀 he good folks?
227442563|toyota|play wid my toyota grande but dnt play wid my feelings 😑
300322330|lexus|lexus and a jagg both with expired taggs 󾌴󾌴󾌴 wdf riteee?! only in my life wasten space in my drive way on that...
324431398|buick|if i could get my buick back i'd be the happiest girl in the world 😄, too bad that will never happen 😣
369900236|audi|outty in my audi everytime i scoop ya
234140722|toyota|ya wife in the backseat of my toyota corolla, don't act like you forgot 🎶 #bbhmm
452616680|audi|rt shout out to my future husband. hope your doing well. think of me, the house, my audi and folding laundry. love. me
90100859|nissan|please check out my friends at - toyota supra and nissan gt-r specialists in west sussex!
2743678871|toyota|rt ya wife in the backseat of my toyota corolla, don't act like you forgot 🎶 #bbhmm
268563876|mazda|shirt and tie, in my mazda compact, air-conducting to pachelbel's canon. #thuglife.
62803850|toyota|we both know that header is from toyota vios commercial from my country and remember i just bought a car? vios ring a bell?
585086524|ferrari|ferrari vs challenger two babies 😘
279268353|porsche|rt my porsche illustration via handmade drawing
90654592|lexus|i can't decide on my next car. lexus is350 fsport or dodge challenger/charger 😔
33322374|mazda|the man's voice from the mazda radio commercials is amazing. i want him to narrate my life.
311829922|nissan|cancelled my car appointment at nissan i got dressed took kids to school and with every step i hurt worse so bed for me — feeling miserable
129697283|kia|safford kia of fredericksburg, va. rudest employees ever. very disrespectful. told next time to take my recalls else where.
124136814|ferrari|i won the first star in my ferrari 458 speciale in #csrracing #raceyourfriends. download free!
2260860379|audi|my audi babe😂
123782515|kia|hahaha yeah bruhh wonder if they did my cec kia cheer 😂
2420961882|audi|rt damn my audi fast i soar in it..
229745468|kia|hi vote for my child at kia #kia
45993469|buick|why doesnt the guy say 'get the fuck out of my taurus!'? how fucking annoying is the buick theme song?
29567408|audi|rt i miss my bro lil chris pull up in that audi .😩🙌💯 ....#freeflock
63011883|audi|rt i miss my bro lil chris pull up in that audi .😩🙌💯 ....#freeflock
108197365|mazda|yay~i will go to karaoke with my best girl,rach by mazda 5.
255782031|mazda|you know is home when you drive down my street and see a mazda 3 with clothes stuffed in the back😂👏💟💟💟
3092151010|audi|rt i miss my bro lil chris pull up in that audi .😩🙌💯 ....#freeflock
2858767247|audi|last lot from my sinsheim visit. only got a photo of the audi group s prototype without realising, amongst other gems
865452655|ferrari|my dream was always to take my dads ferrari to prom but he will never in a million years let me drive it . 💆
383172980|ferrari|i'm so sorry sorry pull up in my new ferrari
2724531560|nissan|i won the first star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
437596417|ferrari|i won the 2nd star in my ferrari laferrari in #csrracing #raceyourfriends. download free!
865452655|ferrari|his black and his white ferrari 💘 my goals asf ! 💯
63296865|toyota|5 rroll up replay plays for me, can't wait! the 2015 toyota camry prize is within my reach.
258361868|toyota|talking at #caseedforum. this is where i brag about how sarah once conducted an interview in my toyota camry...
374481117|ferrari|now i'll be able to afford my own ferrari
448425189|ferrari|ferrari is coming home!!!!! this made my day
63296865|toyota|5 rroll up replay plays for me, can't wait! the 2015 toyota camry prize is on my radar. 😃
198751904|toyota|thank you so much for the replytom. my budget is 9 thousand . i thought about toyota prius. i don't care about comfort or luxury
2289873416|nissan|my azure blue pearl 1990 nissan z32 300zx na walkaround - youtube
486641724|lexus|gone ask my mom for the lexus 😂 she said he so messyy lmao
234987353|mazda|my woman turned my dick into a mazda lord 🙌
2462164542|nissan|i won the 2nd star in my nissan 370z in #csrracing #raceyourfriends. download free!
15057588|lexus|that time i tried selling my car on #periscope... rt for sale: lexus sc 430
3051974425|buick|rt vote for my trick shot in the buick #bracket challenge! i'm losing by a few votes right now. vote here:...
181024400|kia|took a ride in my kia soul. nothing is settled yet but could possibly be getting it. 🙊
314750497|toyota|i love my toyota camry! i'm doing big things 💪🙊.
2848339864|hyundai|i just wrote a review of hyundai on hunt club. read my review and get a great deal.
2890768985|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
3008799581|nissan|nissan commercial getting filmed in my neighborhood
2912985704|kia|my girl name kia and she gorgeous
414853695|nissan|so i'm waiting for my oil change at nissan and people are scared to sit beside me in the waiting room so they're all standing now 😅.
1337938962|audi|rt damn my audi fast i soar in it..
492367460|audi|rt i miss my bro lil chris pull up in that audi .😩🙌💯 ....#freeflock
2711751759|audi|hey baby, i hope you're taking care of buissness like me. 😂😂 😏 my black audi to be exact. #repost…
2574192214|audi|i won the 2nd star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
158079456|toyota|the engine of my shit brick toyota now isn't working x brilliant x
2900665635|kia|hi vote for my child at kia #kia
380638340|lexus|rt my bad im dyslexic in a four door mango lexus
3072359722|nissan|apocalyptic themed supercars rendered lamborghini, aston martin, corvette, viper, nissan gt-r
775556611|ferrari|i won the first star in my ferrari f12berlinetta in #csrracing #raceyourfriends. download free!
261524752|nissan|nissan tried to charge me $110 to look at why my trunk keep having water in it. 110 to just fucking look thats it
3069683873|porsche|a chat between my parents mum; the bmw has gone in for work dad; well use the boxster or the 911 mum; oh i guess i'll use a porsche #eyeroll
480983725|ferrari|i just might snatch a ferrari and buy my boo a lamb
1555495736|hyundai|need to rent a car for when i'm in sa. the choices aren't great for my street cred, though. hyundai atos, renault club (old), ford ka. lol
26897746|toyota|"i asked my dad can i have a red bug he said ""that's yo bug outside, that toyota camry"" 😑😑😂"
632587052|audi|driving my dads audi this weekend 😏
2474287405|audi|my next car, audi or infiniti?
2280141310|lexus|i wish i could want some money &amp; my bd put me in a lexus 😂😂 rich homie quan shoulda had my babies!
429556705|lexus|this is my goal ! i have an amazing upline and an amazing company ! do you want a lexus ? inbox me and let's...
1555495736|hyundai|need to rent a car for when i'm in sa. the choices aren't great for my street cred, though. hyundai atos, renault clio (old), ford ka. lol
2875116861|nissan|just go to my brothers car lot...glenn nissan his name is james anderson tell him you my neighbor
16281175|toyota|in the early nineties my brother and i decided toyota stands for tiny oreos yodeling on the alps. mom said it's try on your own tutu asshole
325855838|toyota|it was me and my dawgs, summer on summer riding around like we dumber on dumber whipping that toyota like it's a hummer
149914823|nissan|i won the 3rd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
537991267|nissan|just spent the last hour talking nissan skyline hr31 gts and r32 gtr australian delivery with my best mate. see i'm not always football.
777175562|kia|happy birthday to girl who me to introduced me to refreshers, understands my humor, and made a song for the kia 🎉🚗
2987239775|lexus|everyone in my family owns a lexus 2015
1196154128|nissan|do you want to go for a bite to eat? i got the keys to my parents nissan
2370251842|kia|rt happy birthday to girl who me to introduced me to refreshers, understands my humor, and made a song for the kia 🎉🚗
97703889|nissan|good thing my parents work for nissan .
40020637|kia|my beautifully gorgeous niece; kia monique!!!! my sister jean babygirl!!!!
1422186074|toyota|rt it was me and my dawgs, summer on summer riding around like we dumber on dumber whipping that toyota like it's a hummer
572371678|nissan|i love my nissan so much but its so hard to maintain”
2977496361|toyota|"i love my toyota camry! i'm doing big things 💪🙊."" lemme see"
2364924434|ferrari|happy ferrari friday!! here's my good friend and king of south beach f50 (#001) on the right sh…
29252396|porsche|a porsche turbo lmao .... my neighbor has one
1354868136|nissan|rt i love my nissan so much but its so hard to maintain”
1037101742|ferrari|happy ferrari friday!! here's my good friend and king of south beach f…
230946674|buick|gonna turn my buick to a bent
1397933708|mazda|taking my furbaby for a car ride 🚗 oh how i've missed my mazda #zoomzoom
632475600|lexus|if i get the lexus my uncle going give me his 24s
180422554|nissan|so if he would of took u out in a white nissan that's my car 😭😭😭
2339738192|buick|as soon as my buick takes a shit i get a new car i'm so excited 😋
2326205373|audi|i won the 2nd star in my audi r8 lms ultra in #csrracing #raceyourfriends. download free!
1608985860|buick|my buick had that problem, but it was on the inside of the car. literally all 6 windows would some how manage to frost over.
540431724|porsche|trying to get a silver porsche by the time my bday come around
204176427|porsche|trying to get a silver porsche by the time my bday come around”⛽️🅰🅰🅰🆖
540431724|porsche|rt trying to get a silver porsche by the time my bday come around”⛽️🅰🅰🅰🆖
2765648422|audi|i want you plate.. my initials are wkd.. wanna hook me up ? i also have an audi just not an s5 😎
58434280|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
18109633|toyota|"""yeah girl, my license plate says mr wolf on it”…”oh what do you drive?”…”that toyota right over there"""
970975086|lexus|lexus makes my day. i'm gonna be so sad to leave her when tu is done 😭
444596425|ferrari|i won the 2nd star in my ferrari 458 speciale in #csrracing #raceyourfriends. download free!
35390970|lexus|the new lexus is is calling my name. let me hurry up and get a real job.
94028250|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
215787199|audi|rt i miss my bro lil chris pull up in that audi .😩🙌💯 ....#freeflock
309279251|audi|i can't wait till the day i buy my first audi 🙌😁😊
77112120|lexus|rt the new lexus is is calling my name. let me hurry up and get a real job.
1671225499|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
634754486|toyota|rt whoever drives the red toyota corolla . pls move out of my spot lol
305221950|nissan|rt i love my nissan so much but its so hard to maintain”
14467490|toyota|thanks hon! that was taken just before the rain scene in my toyota superbowl commercial. notice the not-so-grey beard!?
337517974|lexus|rt the new lexus is is calling my name. let me hurry up and get a real job.
373505741|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
17219791|toyota|fist bump rt talking at #caseedforum. this is where i brag how sarah conducted an interview in my toyota camry...”
2799738706|ferrari|rt dear god pls give me quality problems like which bank to put my billions, what country to go shopping, do i buy range, ferrari o…
357354616|audi|my audi 😂
317541559|kia|where is my kia 😌
2582978060|lexus|lexus went to the gym this morning someone check my pulse
106724289|nissan|am i still required to take my nissan datsun 1200 pickup for inspection and yet am using it for private purposes? to work n back
2333105574|tesla|today's the day! here is my cosplay lineup. i will also be wearing a different costume with tesla isley cosplay's...
533611209|porsche|porsche just left me a vm about my 911 carrera s which they’re servicing. if only. #wrongnumber
596864915|tesla|my brother and i hate def leppard, but decided we would bite the bullet to see styx and tesla this summer lol
19771317|buick|all gm in my driveway...2015 buick lacrosse, 2003 gmc sierra &amp; a new impala cop car haha.
2364924434|porsche|but my heart is porsche #ferrari #599gtb #lovemyjob
2973488411|porsche|a porsche a porsche oh my god
515382856|porsche|just spotted another porsche at my estate. dad: work hard if you wanna drive a porsche. brother: but she can't even drive to begin with!
129672601|lexus|rt partner got arrested, i got a new lexus. i drove my new lexus to get a new necklace. i gotta go to work.
267026454|audi|rt i miss my bro lil chris pull up in that audi .😩🙌💯 ....#freeflock
2879134515|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
101912811|lexus|lexus is cleaning my room 😻” it needed to be cleaned 👼
713755051|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
1096973083|porsche|yer porsche crashed into my citroen! yer citroen crashed into my porsche! 2 great tastes that taste great together.
2415352641|porsche|rt a porsche a porsche oh my god
1557722569|ferrari|what awful things happen to good people mara? :/ phela today morning when i was driving my ferrari the alarm woke...
19771317|buick|the same people who call my buick a grandma car drive a dodge neon...💅
119642136|lexus|rt the new lexus is is calling my name. let me hurry up and get a real job.
33018518|toyota|buying my toyota gt86 today thanks for the review mr clarkson
2528158179|audi|audi rs3 will forever be my effen favourite car. no matter which model it may be.. 😍😍
3010827258|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
19701756|nissan|i don't know what he was thinking, just pulled up next to me in his nissan 4x4, signaled me to drop my window and lectured.
139243173|tesla|gold nuggets.... tesla is getting very close to my buy target! get you money ready for tesla. carlton financialplanner
265158750|lexus|rt the new lexus is is calling my name. let me hurry up and get a real job.
1001933012|toyota|just got off the phone w/ my man joe at toyota &amp; they'll approve me for anything 😂😂😂 they're dumb but i'm in 😭😭
1861436065|kia|man kia get over that shit niggas love you now where are my babies?
411541020|toyota|i just want to warn everyone in gp to stay clear of white expeditions &amp; toyota tundras cause it just might be my sis😳
63274473|nissan|just wanna swap my car for a nissan juke 😩
2629646260|buick|my family is southern. very domesticated, still very confrontational. can't have ya man sleeping with ya niece cause she built like a buick
5008571|nissan|#funfact: a small part of my brain has been trying all day to figure out how to get fitocracy to log getting a nissan out of calf deep mud.
2946181090|mazda|1991 winner of le mans, the gorgeous mazda 787b. without doubt my favourite ever car!
91920631|mazda|rt 1991 winner of le mans, the gorgeous mazda 787b. without doubt my favourite ever car!
259255135|audi|definitely audi or mercedes is my next car
202604556|nissan|"""i loved my nissan but i always wanted a black f150"""
795342602|audi|real niggas back in style! my nigga omelly copped the audi aha #dreamchasers
19367861|mazda|rt 1991 winner of le mans, the gorgeous mazda 787b. without doubt my favourite ever car!
532483899|mazda|rt 1991 winner of le mans, the gorgeous mazda 787b. without doubt my favourite ever car!
2892926845|mazda|rt 1991 winner of le mans, the gorgeous mazda 787b. without doubt my favourite ever car!
725411192|audi|audi r8 🔥 my dream car 😍😍😍
258571126|ferrari|ferrari on my mind until it's parked in front my front doe
2405498202|toyota|free classified - selling my 2012 toyota highlander: selling my 2012 toyota highlander at a very affordable pr...
353301286|mazda|i drove q dodge neon (my mother's), a pontiac sunfire (my own), and mazda 3 (also my own)
1053418945|nissan|chipmunk remixes of young thug playing out my 06 nissan
2543553230|porsche|rt so delighted to announce i will race again in porsche carrera cup france this year with my team !! #porsche …
229974815|audi|my first car is going to be an audi or bmw mark my words! 😌
1226236814|audi|pray my car passes it's mot, can't afford an audi tt just yet 🙏🚘
31466171|toyota|"toyota was never used ""to my knowledge,"" jenkins says."
30348942|toyota|"rt toyota was never used ""to my knowledge,"" jenkins says."
545058857|audi|saw the car of my life, audi r8 all white 😩😍
479032466|audi|bandz in my skinny jeans, fuckin natnats still serve a nigga hard out da audi hatchback
26262890|toyota|"rt toyota was never used ""to my knowledge,"" jenkins says. #tsccrime"
1896610532|toyota|rt as for landrover vs toyota: i have one of each &amp; i trust my toyota to take me to heaven &amp; back &amp; i fear my landy won't …
231100484|porsche|"rt 9jarians will be quick to say ""nigerian artists have no lyrics"" my dear no be lyric go buy porsche for you...eyeyeyee has ma…"
2945323239|lexus|her friends name is lexus i let my niggas test it
1199425748|lexus|rt her friends name is lexus i let my niggas test it
1031250043|tesla|&amp;, my home solar shld feed tesla batteries &amp; dc lights &amp; motors. not the grid! grid owners r whining about solar now!
1305462276|audi|pull up in a audi got my ho beside
390759619|porsche|niggas know i call my porsche the baby elephant 😂
302833694|audi|i won the 2nd star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
260040442|buick|after i dropped my baby off in that buick lesabre
23516767|porsche|my boy ksoo in the porsche 911 doe started frm the botmeoor fs henshs sue
116925887|audi|here talking to my colleague who is complaining about having an audi a3 and an a4! first world problems much?!?
2187633020|nissan|my dad is making me feel nervous. i really want the 2015 nissan altima. the interior is just so nice and the seats are soooooo comfortable.
2917760569|porsche|my vintage porsche shiftknob from the early 70's. real walnut wood and (i think from the looks) hand painted enamel…
283501843|nissan|[ nissan ] open question : rims for my 2006 nissan sentra 1.8s special edition?: just wondering if u guys have any good rim suggestions
2917760569|porsche|back on the grind. it's been awhile 1998 porsche 911 gt1 - one of my childhood hero cars #lemans #porsche #911 #g…
2898639720|nissan|rt rt enjoying my nissan titan that i won on from thank y'all!!
357848314|audi|ridin' round my lil section in that audi coupe
574184770|mazda|anyone leave they're mazda keys in my truck
1455738788|kia|11:11 meet my kangacrew 💐 -- ron kia jill beth ruba ash meg and hails
2790955471|kia|lol i'm blocked or kia just don't want to b my friend geesh.
331550166|audi|i won the 2nd star in my audi r8 v10 fsi in #csrracing #raceyourfriends. download free!
237857875|nissan|"passing my nissan like ""see u tomorrow""😩😕"
412753371|mazda|considering bedazzling the mazda symbol on my steering wheel just cause.
173433532|audi|i won the first star in my audi r8 lms ultra in #csrracing #raceyourfriends. download free!
2898639720|nissan|rt enjoying my nissan titan that i won on nbcthevoice from thank yall!!
1263387553|toyota|want to take a road trip this summer in my lil toyota 🚗🚗
352454172|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
170871508|kia|rt that's my motherfucking baby 😂😂 i love my kia !!
2861280499|audi|audi porsche and mclaren are my favorites
379553330|kia|"kia be having me scrolling my tl like, ""ooooooh girl you cute..."" reggie be like huh lmaoooooo 😶"
378939053|lexus|my trusteed lexus never fails me thoughhh. idk how it's running tbh 😂😂
2209994012|toyota|these are from yesterday but idc 20- my dream car will forever be a 1998 toyota supra mkiv 💕
132249194|kia|rt kia ora whanau. amy my team mate and i have joined up to try raise funds for our up and coming travels. im off to... htt…
2503027955|kia|i spilled my chips all over my face in english and kia tells me im her spirit animal
2759959301|toyota|rt please, no more questions about why there is a naked steve harvey painted on the hood of my 1994 toyota tercel, its none of y…
1549100466|audi|cheating customers - my audi a6 insurance case attached. 1. you mention a4 instead of a6
2151598339|kia|this is my sweet ride on the road trip. lime green kia soul. i feel like a giant hip hop hamster thing. #roadtrip
2530952338|lexus|the way you do the things you do” reminds me of my lexus coup
3065629831|hyundai|going to get a hyundai genesis tomorrow.... for my boss...i wish i could even think of buying one
279317587|lexus|love my lexus 😘
457110603|nissan|kinda wanna put a cummins or powerstroke emblem on my nissan just to mess with people's heads.
80949422|toyota|"yeah, i don't got cable, so am790kabc is my friend. toyota voice over comm. ""it checks the competition into the boards"""
29495944|toyota|can't wait to get a 12 in my little toyota pickup i just picked up.
2151734501|lexus|my cousin lexus forgot about me 😎
32080033|lexus|kinda wish i would have let the lexus that blindly came into my lane earlier hit me so i could speed up the new car purchase....
2221715268|kia|rt this is my sweet ride on the road trip. lime green kia soul. i feel like a giant hip hop hamster thing. #roadtrip
412467205|nissan|if i woke up tomorrow and there was a 2010 red nissan versa hatchback that wasn't $12,000 in my driveway, that would be fucking sweet 😭
45568474|lexus|i opened the roof on my lexus once, before i bought it to see if it worked lol.
30588729|kia|"lol with ha hot horny ass it's all over my tl kia went found all them fiya ass flicks"" lol. right."""
344164284|lexus|"later model bmw save up for deposit for a new car or fit a lexus v8 to my current one &amp; take the train to work??? hmmmmm"""
781161384|kia|"rt lol with ha hot horny ass it's all over my tl kia went found all them fiya ass flicks"" lol. righ…"
1191629058|kia|rt i spilled my chips all over my face in english and kia tells me im her spirit animal
2176505918|toyota|rt these are from yesterday but idc 20- my dream car will forever be a 1998 toyota supra mkiv 💕
158946948|nissan|rt chloe my dog is a fan of and the nissan gt-r.
146232911|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
389580375|lexus|hello my name is lexus and im addicted to jason lee scott's arms
389580375|lexus|hello my name is lexus and i'm ashamed of you
1054608740|toyota|looking to sell my highlander 2014 white: salam, for anyone in need of a car, i am looking to sell my toyota ...
309461816|toyota|"selling my 2015 toyota ""lasttweet."" low miles mostly highway. funniness is 1/10, dark interior. $1500 obo"
1075082011|kia|"""ran him over in my kia soul"" 💀 i hate mad-e"
539949961|kia|"rt ""ran him over in my kia soul"" 💀 i hate mad-e"
873788059|mazda|goals when i get my mazda rx8 😈
3065296072|toyota|wanna trade my scion tc for 1 of these in a few months! 1. white or blue camry xse 2. toyota tacoma 3.toyota avalon sport 4. toyota 4runner
289060959|audi|i do it for my circle word 2 all these niggas....u ain't get it? 4 circles that's an audi nigga 😴
2523577866|toyota|liked how my coworkers from toyota came to visit me 🙏
93030105|toyota|rt liked how my coworkers from toyota came to visit me 🙏
77678874|kia|rt so thankful that kia does well at my second families home. 🙌
77678874|kia|so thankful that kia does well at my second families home. 🙌” bless you babe
2617633285|toyota|the toyota commercial is the cutest thing ive ever seen in my life 😍😍😍 #thankyouforeverythingonedirection ❤️❤️❤️
2330792438|kia|wrecked my awesome kia car #myexin5words
340443168|lexus|my lexus rap #tonightshowlexuscontest #thetonightshow #jimmyfallon #tonightsho...
86586503|kia|lol jk i'd totally be on the ernie ball stage but i'd make my way up to kia rio or soul stage
39690128|nissan|my aunt just bought a nissan juke?? 😳😭my dad was clownin
370446657|toyota|my neighbors are currently on a high speed chase of some lowlifes in a tan toyota 😌
151749704|mazda|i think i wanna trade in my mazda for something different... any suggestions?
274855992|toyota|rt the toyota commercial is the cutest thing ive ever seen in my life 😍😍😍 #thankyouforeverythingonedirection ❤️❤️❤️
33333315|kia|why they putting range rover tweets on my timeline a bitch just tryna make payments on this kia don't disrespect me
175526345|kia|as an inspiring first responder and public servant i wanna extend my prayers to the family of the officer kia today
448860364|mazda|nissan altima i think i wanna trade in my mazda for something different... any suggestions?”
49551456|mazda|nissan! rt i think i wanna trade in my mazda for something different... any suggestions?
151749704|mazda|rt nissan altima i think i wanna trade in my mazda for something different... any suggestions?”
151749704|mazda|rt nissan! rt i think i wanna trade in my mazda for something different... any suggestions?
185651998|nissan|i won the first star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
2425913259|lexus|so much to do tomorrow , imma drive the lexus tomorrow my main chick need a break 💙
958367443|audi|"""i'm gonna sell all my beanie babies and buy an audi suv"" -jamie"
2446206463|kia|rt kia changed everything on my phone to beyonce 😒
263196618|toyota|i'm in my hometown near toyota city🏡
122547025|audi|"rt ""i'm gonna sell all my beanie babies and buy an audi suv"" -jamie"
1579014529|nissan|will not buy a corola, ever! lol. the nissan 350z catches my eye too! :d
237922694|audi|my grown up dream car is an audi .
2824110670|lexus|&amp; lexus singing this katy perry shit. need i mind you my room across from evb
48933163|mazda|i think i wanna trade in my mazda for something different... any suggestions?” challenger with the v8 engine
151749704|mazda|rt i think i wanna trade in my mazda for something different... any suggestions?” challenger with the v8 eng…
1327710374|lexus|my mom was mad bc she wanted me to sleep early but now she seems very interested in this lexus commercial
39171471|audi|rt my grown up dream car is an audi .
491748358|toyota|well yeah my cars toyota
865362547|hyundai|my parents said they'd help me get a car i'd just need to pay if off so it's between the 2015 mustang gt or the 2015 hyundai sonora limited
2782418490|audi|rt another gorgeous look by my fav girl ❤️ at the audi a3 cabriolet launch #repost…
364769778|nissan|"one of my favorite cars, just now legal over here the nissan skyline in 2 fast 2 furious is too sweet. i love that car."""
20185801|nissan|i wish one of my friends drove a nissan juke #fml
3037519017|nissan|rt i wish one of my friends drove a nissan juke #fml
419859756|kia|the new kia optima 😍 hooo my god
335735785|kia|i'll trade you your truck for my kia soul 👀
51189865|toyota|happy birthday to my best friend of nine years— time well spent. love you like a new toyota
2149563445|toyota|toyota prius v (my water pledge) contest
79587707|lexus|lexus on my page
304804015|kia|"whoever drives a black kia with the license plate ""uoeno"" do not drive up my street or lemme see you within 50 ft of summit street"
