576525249749090304|ford|it's a 2012 ford focus. less than 76,000 miles on it. all of my info is in your dms.
576525257953046528|ford|i won the 2nd star in my ford focus st in #csrracing #raceyourfriends. download free!
576525376693796865|ford|am i really listening to harrison ford speak with because harrison ford is the love of my life. what is going on? #rtpodcast
576525393831788544|jeep|rt my jeep would blow up on friday the 13th.
576525412844482560|jeep|went to pick up my jeep and they washed it for me ❤️
576525440405364736|nissan|whenever i get my black nissan altima i will be the happiest bitch alive
576525674938277888|jeep|my 2014 jeep had been back to the dealer over 12 times in year one of life. doesn't that say something about quality? chrysler
576525722518335489|lexus|i down to trade my lexus for a hard body 😌 i want a truck
576525728776380416|ford|"rt ""i want a ford f-150, but i have to wait for my wife to start making some money."""
576525737689096192|jeep|i got my jeep
576525945193918464|ford|ford falcon deluxe 76541: i sell my 1962 #ford falcon deluxe. color red rangoon and corinthian white ceiling. ...
576526026072788992|mazda|rt just tokyo drifted my mazda 3 into a parking spot in front of home depot and the other dads are holding grills over their…
576526090744803328|ford|rt ford falcon deluxe 76541: i sell my 1962 #ford falcon deluxe. color red rangoon and corinthian white ceiling. ...
576526194931208192|mazda|rt just tokyo drifted my mazda 3 into a parking spot in front of home depot and the other dads are holding grills over their…
576526222961737728|jeep|me when i get my jeep rt he so damn dumb lmao
576526357586391040|honda|stunting is a habit comes on my ipod and all i can think of is that beater buick and my honda with subs and neons. glad that's over lol
576526454760030209|jeep|rt me when i get my jeep rt he so damn dumb lmao
576526482358468608|audi|saw my co workers beautiful matte black audi r8 and i think i almost died
576526505372721152|honda|shopping cars online. i've found my car honda fit 2013 for $0. isn't it perfect?
576526516026245121|audi|my car broke down, fuck an audi :(
576526544224587777|bmw|i'm about to pull out with a bmw lol. i'll be souped because i've been doing all this on my own. working, school &amp; two girls. #goals
576526581851668480|ford|i won the first star in my ford focus rs in #csrracing #raceyourfriends. download free!
576526620745400320|honda|my new baby girl. 15' honda civic si
576526942205149184|bmw|bmw on my mind 🇩🇪
576527079677816832|jeep|i have officially decided after 6 months of having my jeep that his name is jake.
576527092860497920|honda|of all of my retweets today i think most was about the back end of the honda aero kit.
576527098568814593|jeep|the brake pads on my jeep cherokee lasted an entire decade. i guess i didn't brake much.
576527210837860352|audi|okay last one.. this might be my new favourite colour😩 audi tt full body wrap in hexisusa dark nardo…
576527225840910336|ford|it has been my observation that most people get ahead during the time that others waste. -henry ford
576527232564346880|toyota|carlos sainz toyota corolla wrc finland 1998 #wrc #1000lakes to my generation carlos sainz is #elmatador #kingcarlos
576527248230125568|nissan|say hello to my little friend 🙌 2014 nissan sentra &amp; i'm the first owner!! thanks to my mommy &amp; god…
576527260204797952|ford|my little princess 👑 ford park baseball complex
576527309068480512|jeep|#jeep picture of my brothers jeep i took
576527363690799104|jeep|i need my jeep back man
576527408179908608|jeep|"faith: ""hey dad what color jeep am i getting tomorrow for my birthday?"" dad: ""faith what the hell have you been smoking?"""
576527551310356480|jeep|i'm going to buy a jeep sticker for my hyundai
576527601000271872|jeep|good thing all the drugs and alcohol are in my jeep at mudfest
576527755208196096|jeep|can't wait to get bigger tires for my jeep #jeeplife #jeepmafia
576527846304264193|bmw|blais just took my car with the pink bmw parts to zaxbys he probably looks so gay
576527871935557632|honda|rt something that really gets on my nerve is boys w/ their lame honda cars that make so much noise thinking they're badass lol …
576527899815088128|jeep|my boyfriend likes his jeep more then he likes me.
576527945499582464|audi|my bd couldn't believe i caught the bus w/ him to get groceries when he was fucked up, the next week he bought me an audi
576527979666386944|jeep|"rt faith: ""hey dad what color jeep am i getting tomorrow for my birthday?"" dad: ""faith what the hell have you been smoking…"
576528156586348544|jeep|my jeep is sooo obnoxious with no muffler
576528176551170049|ford|a must have in my garage 1 of 20 ford rs200 evolution.
576528246218588161|kia|my mom got a new car 😍😌 white 2k13 kia soul 👏
576528293584732160|nissan|my boss jus cashed out 70 gs on a nissan right in front of me lol
576528306201370625|jeep|rt my 2014 jeep had been back to the dealer over 12 times in year one of life. doesn't that say something about quality?
576528389357588480|jeep|asked my sales manager if a jacked up jeep wrangler is an acceptable company car &amp; his response has me frowning for the rest of the night
576528406470225920|jeep|if i puke in this jeep my parents will fucking slaughter me
576528412195573760|audi|my manager drives an audi .....
576528453740056576|jeep|taxes on the way and my bitch ass not ashamed!! i sholl miss the jeep tho.😩😩😩.
576528482521346048|jeep|dannys jeep is my favorite thing
576528573722468352|jeep|i love my car, but i want a truck 😧😥 a jeep wrangler
576528642093629440|ford|my top reasons for driving a ford are ___________.
576528883345928193|bmw|i've literally argued with my dad the past 30 minutes because i told him my first car will be a bmw
576528926987669504|jeep|so i drive with my mom to drop my little sister off &amp; get pizza in her jeep with the top off and it starts pouring 😒😒😂😂
576529014526861312|ford|#sacbarter 2001 ford expedition (del paso and el camino): not in any hurry to sell runs great just seeing my o...
576529038367330305|nissan|seen my future car nissan gtr r35
576529048874184704|bmw|i won the 2nd star in my bmw z4 sdrive35i in #csrracing #raceyourfriends. download free!
576529386888900609|ford|"rt ""i want a ford f-150, but i have to wait for my wife to start making some money."""
576529453439942656|jeep|going to really miss my little brothers jeep laredo i've been driving for the past week.. #laredolife #itmustbeajeepthing
576529510641897472|ford|my ford fiesta st has been getting 33. and i haven't been driving very nice... lol
576529684327841793|jeep|#growingup drove for my first time in my step-moms expensive jeep commander.
576529736509353984|lexus|my stepmom is retiring, she wants a new car. she's giving my bro her 2007 lexus and my bro is giving me his 2007 jetta. :-)
576529801248444416|lexus|so my dad is in a lexus commercial #lexus&gt;
576529827118882817|jeep|i miss my jeep 😭
576529865605664768|jeep|my jeep burns gas like crazy. 3 tanks could get me to slc maybe haha
576529895838253056|ford|so i'm waiting for my ride, and my brother texts me to call my client freedom ford to get a new vehicle but tell them he sent me #funnyguy
576530160272338944|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
576530288332939264|ford|"when i heard that ""um"" by harrison ford my heart stopped."
576530756845068288|kia|❤️💙😌- you know kia , but you pretty &amp; you and yo gf cute 😍” yeah that's my bestfriend ☺️ and thanks 😘
576530814336368640|audi|i won the first star in my audi a1 in #csrracing #raceyourfriends. download free!
576530912797585408|bmw|"bmw f10 m5 22"" wheels: hello. can anybody help me to find tire sizes for 22 inch wheels for my bmw f10 m5?"
576531055219486722|bmw|my fiesta, gonna trade it back in if i'm aloud😊 get an older model so it's cheaper or look at a bmw 😍
576531108583460864|ford|was driving my ford focus during a snowstorm march6,2015. the low beams were no better that lamps on a horse drawn carriage
576531126925152256|honda|my honda needs some subs
576531184164954112|jeep|talking to my uncle about my jeep makes me happier then my 4 year old cousins were and it's their birthday 😍😁
576531196118585344|jeep|debating if taking the top of my jeep hmm!
576531326028779520|lexus|but on the bright side i might get a lexus for my first car 😏
576531380215115776|ford|fantastic closing with steve jean ellen-mattingly &amp; ford title my awesome clients ethan &amp;jordan hubbs.
576531404441436160|honda|just traded my honda 300 for this stud
576531512289554432|bmw|i won the first star in my bmw m3 coupe in #csrracing #raceyourfriends. download free!
576531567771693057|jeep|hopefully my jeep is ready in time for the beach tomorrow 😍👏🔊
576531599744872448|jeep|gotta thank the lord i drive a jeep with a soft top for every time i lock my keys in the car hahaha &lt;3 fml
576531728224776192|jeep|my jeep has never been so clean
576531761435299840|ford|burnie interviewed harrison ford??? i finally found another video from rt to show my mum bc she is a massive harrison ford fangirl
576531852032258048|jeep|nothing like the bond between a girl and her jeep my parents #please 😍😩
576531884458430464|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
576531940536365056|jeep|i hit a black cat in my jeep today. sad that's the only pussy i'll ever hit in my life😪
576531964796235776|kia|i miss my kia 😩
576531982210899968|jeep|new rims and new tires going on my jeep tomorrow! #cantwait #jeeplife
576532014225960960|ford|like my mum still has a massive crush on harrison ford he's always been her celebrity crush so im gonna show her that video
576532017925373953|jeep|would put so much more into my jeep if it were more reliable
576532048648646656|ford|“it has been my observation that most people get ahead during the time that others waste.” henry ford
576532086439444480|jeep|my dad bought a jeep rangler🙌🙌😩
576532143603609602|hyundai|hyundai uno! looll i had to get my glasses out to properly look at their id. i thought i was getting pranked
576532158514356224|honda|the fuck premiere honda keep leaving voicemails on my phone for? talking bout warranties and shit.
576532539097108480|jeep|rt sweet, my jeep qualified with 262k and me being second owner, can't wait to display mine!
576532644541952000|jeep|i think she enjoys my jeep more than me!! ✌️ #lovethisgirl #maddibelle #topoff #jeeplife
576532693350907904|honda|"""you fucking think you can race me in a piece of crap honda civic bitch?"" -me in my wrecked piece of crap volvo station wagon"
576532849924395008|kia|i miss my kia 😩” i miss you too my love 💕
576532858656989185|kia|rt i miss my kia 😩
576532887022911488|kia|they still make cars with wind up, non power windows…. 0_o” my 2011 kia rio was depressing for this very reason
576532924952113152|kia|i miss my kia 😩” i miss you too my love 💕”promise ? 😋
576532928726863872|jeep|you remind me of my jeep cause i wanna ride it
576533056368033792|kia|i miss my kia 😩” i miss you too my love 💕”promise ? 😋” always 😏
576533065171877888|kia|rt i miss my kia 😩” i miss you too my love 💕”promise ? 😋
576533070028787712|jeep|since we are now jeep twins i am obligated to inform you that i took the doors and top off of ruby(my jeep) 😍
576533087028441088|ford|rt ford falcon deluxe 76541: i sell my 1962 #ford falcon deluxe. color red rangoon and corinthian white ceiling. ...
576533107647635456|jeep|love my jeep now it's time for some mud
576533120880492544|mazda|the only other car i loved as much as this one was my old mazda mx3
576533177537323008|ford|rt “it has been my observation that most people get ahead during the time that others waste.” henry ford
576533238560137216|jeep|i'm so scared to drive my jeep now
576533247443775488|kia|rt i miss my kia 😩” i miss you too my love 💕”promise ? 😋” always 😏
576533258084569088|jeep|who got a jeep wrangler i could use for a video dm me”my boy does when u need it
576533368814202880|audi|the audi #mls commercial is so much better in spanish wow thanks for opening my eyes
576533434937536512|lexus|how i installed a jdm twin-turbo engine in my $400 lexus sc 300 #lexus #lexussc #sc300
576533439744237568|jeep|carshawn is not my friend he got the jeep i want 😔😾
576533532874551297|jeep|i'm a bitch when it comes to gas money but only because my jeep is like 18 mpg
576533603670056960|honda|i purchased my first brand new car today, 2015 honda accord sport 😎
576533619268665344|jeep|i'll have more money in my jeep than i'll ever get out of it.. that's for sure
576533653334847488|bmw|rt dear miranda u might want the police to find u and my dads stolen bmw before the other girlfriends does 😂😂😂😂 #crazy #b…
576533675048873984|ford|people are looking at me weird bc i'm small driving a ford explorer and &amp; i'm blasting my dads subs 😭😂
576533738311413760|jeep|who got a jeep wrangler i could use for a video dm me”my boy does when u need it”&lt; for monday dm me
576533757957677056|toyota|selling my used 2014 toyota highlander xle suv: cars for sale - selling my used 2014 toyota…
576533867668058114|mazda|took my mazda in to get new keys and fobs for it. they end up running into a problem with the fobs a
576533868452425728|ford|i got the opportunity to work with joe carpenter to buy my 2011 ford focus. he is the best salesman
576533897594318848|jeep|friday is the first day of my spring break! let's take the jeep 😁😎✊
576533900329115650|lexus|fifty shades of fucking hell lexus stop blowing raspberries on my tummy
576533946785243137|jeep|in my neiborgh hood i keep seeing this guy riding a white camo jeep and he looks exactly like you
576533973347745793|jeep|on my route home, the cutest white jeep followed me from dc to silver spring. it was very barbie-esque. i loved it! 💖
576534076405858304|honda|what kind of car? i let my honda (named rhonda) go at 220,800 miles
576534097616580608|lexus|rt fifty shades of fucking hell lexus stop blowing raspberries on my tummy
576534158756954112|audi|i'm choosing the audi i want so when my dad comes back on monday he knows what it is 👐😂 im playing no games
576534212011958272|ford|the one feature on my ford that i couldn’t live without is ___________.
576534218949394432|audi|somebody just whipped past me in an audi r8... why'd you steal my car bro
576534325987946496|ford|the one feature on my ford that i couldn’t live without is ___________.
576534362239459329|jeep|- to himself) however i have the day off and am working on getting my jeep ready for the weekend.
576534368451186688|ford|"""oh my god it's food avenue that's my kinda road"" ""it's ford avenue you fucking idiot"""
576534547866746881|bmw|hopefully my mom comes home tomorrow with a new bmw
576534616477184000|jeep|i'm tired of driving on ray liotta's face i'd rather drive my utility jeep on sandy vagina #springbreakraps #jeepsaregood
576534654007803904|jeep|pulling trimming off and seat out of my jeep is gonna be awesome! gonna have so much room
576534711293607936|toyota|the one feature on my toyota that i couldn’t live without is ___________.
576534712161812480|jeep|my exhaust pipe snapped in half and my drive shaft is squeaking like a mouse in a trap but it ain't nothin but a jeep thing babay #jeepprobs
576534799298465793|jeep|my jeep keeps changing the radio station on its own... 😒
576534841472221184|mazda|rt just tokyo drifted my mazda 3 into a parking spot in front of home depot and the other dads are holding grills over their…
576534842768248832|hyundai|"njajajahs! sell that car man. i've just put hyundai in my ""keep an eye"" on lists"
576534914838966272|toyota|yay!!! when i saw you were selling it, i was reminded of my 20 year old toyota truck. put in front yard 4-sale. gone in 10m
576534916600455168|bmw|my bmw is fully functioning 😁
576535011458953216|bmw|yeah lol necking outside her house in his new bmw when she's getting on my best friend, dull cunts don't fuck with my friends
576535051548028928|kia|kia washed my hair 😋😘
576535098096369664|bmw|just got my brand new bmw impounded 😅😢😅😢😭😭😭😭
576535164756606976|ford|the one feature on my ford that i couldn’t live without is ___________.
576535178232868864|audi|5 door 560 hp .. and polier maschine .. but audi is ok .. my dear .. my first car .. babyboy blue
576535227012681728|jeep|#fbf to when my jeep was all blacked out everythanngg, roof rack-less, had death wobble, countles…
576535259841335296|honda|my brother finding me the honda i want 😍
576535317940805632|nissan|my car no longer has a fort worth nissan license plate frame ! 🙌
576535338467901440|jeep|i'm tired of driving on ray liotta's face i'd rather drive my utility jeep on sandy vagina #springbreakraps #jeepsaregood
576535439114252289|honda|this loaner honda civic can kiss my ass #foreverminilover #bmw #imissmycar
576535536787070976|honda|rt something that really gets on my nerve is boys w/ their lame honda cars that make so much noise thinking they're badass lol …
576535670036004864|ford|that's the last time i watch an emotional harrison ford movie while ill.. just alienating my friends
576535691733147648|honda|"bumper sticker on a cherokee: ""my jeep won the war and your honda mows my lawn."" since when was the jeep cherokee in a war?"
576535697659600896|honda|cl dallas fort worth 1996 honda civic lx (ft worth) $1700: am selling my daily driver 155... #usedcars #greatdeal
576535699668672512|honda|cl dallas fort worth 1996 honda civic lx (ft worth) $1700: am selling my daily driver 155... #usedcars #greatdeal
576535701782577152|toyota|i liked a video pimp my ride 4x02 josh's 2003 toyota corolla
576535705351917568|bmw|i need my bmw back like asap
576535732195606528|jeep|you remind me of my jeep 😏
576535776197914624|ford|rt that's the last time i watch an emotional harrison ford movie while ill.. just alienating my friends
576536030746030080|honda|we hooked up in ur dads honda the least u could do is reply to my snaps
576536036920176640|jeep|drove my jeep through a mud puddle. since the top was down, i got completely sprayed with mud lololol
576536180444901376|bmw|rt looks like busting my ass really payed off. my new car, 2008 bmw 335xi twin turbos. #blessed. 😩😩😍
576536246685687808|lexus|wish my real name was lexus
576536265123844096|audi|someone at the audi dealership stole my car for a week and accidentally left his shampoo in my center console...... am i being punk'd????
576536381641502720|kia|i just wanna ride dirt roads! but my little kia can't take me:(
576536389967159296|jeep|today's the perfect day to go on a cruise and i don't have my jeep 😢😭
576536482409676801|bmw|rt looks like busting my ass really payed off. my new car, 2008 bmw 335xi twin turbos. #blessed. 😩😩😍
576536566383951872|jeep|i have a mini van.. jeep was my dads. can't give it up.. too soon
576536591549739008|jeep|rt got my first jeep ☺
576536638878195712|audi|my sisters supposed to take over payments and get it but she said i can drive it in the mean time cus i can't drive the audi lol
576536797460606976|kia|kia washed my hair 😋😘”how her hair looking ?
576536830985764865|bmw|i'm bout to get my own car too either that green lex or ah bmw
576536901630459904|jeep|i also like to live on the edge by letting jenny drive my jeep 😂
576536978528821248|jeep|#fbf to when my jeep was all blacked out everythanngg, roof rack-less, had death wobble, and countles…
576537002910289920|ford|if i had asked my #customers what they wanted they would have said a faster #horse. - henry ford
576537028323594240|bmw|rt i'm bout to get my own car too either that green lex or ah bmw
576537256841912321|audi|my bm all fascinated wit acura audi bmw nshit im just like 😒
576537281982570497|kia|rt i just wanna ride dirt roads! but my little kia can't take me:(
576537311833272321|jeep|excited for the beach but i have to go through jeep first #nopainnogain happy birthday to my main niggguh #dianne
576537337582211072|ford|the new 2015 ford focus is my new set of wheels. the new darts don't come with a hemi, so i have this…
576537454502494208|jeep|everybody loves jeep parts!” it's my very first package haha pretty pumped
576537472718393344|audi|why yall ain't come to detroit with us!!? rt my bm all fascinated wit acura audi bmw nshit im just like 😒
576537492741992448|toyota|one step closer to getting my toyota corolla ✨
576537539143725057|bmw|i've never gotten pulled over in my bmw or benz
576537542641610753|bmw|idk why but the fact that i rode in a m3 bmw for both of my proms makes me real happy 👌👌
576537565349617664|jeep|just got in my first accident. my poor jeep is injured but not for long.
576537674388897792|ford|my house is so trashed that whitney houston just dropped by in her 1988 ford escort &amp; gave me a high five &amp; then she asked me for ten bucks.
576537715870601216|ford|the ford pinto is my favorite car ever. sit down and bask in its explosive glory.
576537730022129664|jeep|i just love my jeep so much.
576537800817913856|ford|well. by having harrison ford on the podcast you basically tied my love with star to my love to i love you
576537830542856192|toyota|oommg i'm at toyota center right now!! houston rockets are my life 😍
576537978421407745|jeep|i really want a jeep for my first car 😭😭
576538110282063872|ford|well. by having harrison ford on the podcast you basically tied my love with to my love with i love you
576538154989125636|ford|ford rs200 rally car. one of my favorite group b racer!!!!
576538197750116352|ford|"❌thomas ford iii❌ ""you can go ahead &amp; sneeze cause my presence blessed you"" ~kanye west 😲💨🙌"
576538367350951937|jeep|naija gals wicked oo,, i was strolling with my girlfriend one night when a hummer jeep parked beside us and wind,,,
576538414226374656|jeep|i jeep checking ebay to see if they've shipped my book and they haven't and i'm like losing patience and getting anxiety 😒
576538457847119872|kia|my cousin kia is now a married woman so happy for her and wish her and rah all the very best of love…
576538525723578368|bmw|dukes got a bmw right off the lot today! lol that's my nigga. 🚘😍
576538550935638017|jeep|rt i want this jeep in my driveway
576538711384465411|jeep|rain makes mud, and mud makes my jeep and i happy😁
576538755529469952|bmw|the bmw owner is now my friend lol he fool
576538934072721408|kia|who cares that my sister is home.... the kia is home that's all that really matters😍
576538967446683648|kia|'hey girl, lets take a ride in my kia soul'-something i would say if i had a kia soul
576538981472411648|jeep|rt i want this jeep in my driveway
576538988866977792|hyundai|i finally have my own car a 2015 hyundai elantra people!!!!
576539068634255360|audi|my mom got an audi a3 😭
576539078599974914|jeep|my butt is so warm rn is ash's jeep
576539234439458817|jeep|if i do not wake up as an adult and go into my driveway to see my matte army green jeep i will be discouraged to say the least
576539248079216640|jeep|i want a brand new jeep for my birthday . too bad i'm poor ):
576539305998295040|ford|rt “it has been my observation that most people get ahead during the time that others waste.” henry ford
576539325682290689|honda|schooling dh on nasty honda 'ricer can' exhaust. haha... nearly had my heart stop the other day when one went by me.
576539330929364992|honda|my eyes is on that 2008 cadillac cts or 2010 honda accord. i'll choose one of them pretty soon.
576539448273477633|jeep|mckenzies jeep seat touched my bare butt
576539500920197120|hyundai|rt i finally have my own car a 2015 hyundai elantra people!!!!
576539522088882176|jeep|my mom would have me come with her to buy herself that jeep she's always wanted. ugh i'm totally gonna steal it from her 24/7
576539666805043200|honda|still can't believe honda broke my radio.. like how am i supposed to listen to music now
576539843339108352|ford|#nowplaying on lita ford with ozzy osbourne - close my eyes forever. listen online at #oldies
576539858610458625|jeep|want my jeep already 😞😞😞
576540002085015552|ford|my car just got car tow to red mc combs ford san antonio will be having full mechanical repairs.
576540015775232000|ford|i liked a video 1995 ford f150 - my truck
576540017599741952|jeep|rt today's the perfect day to go on a cruise and i don't have my jeep 😢😭
576540105424289793|bmw|"""uber_miami? is not answering after blckng my driver account for misunderstanding. no need for a driver of a new bmw x5 in miami?"
576540348752756737|audi|so now my parents are turnt and i have the audi rs7 tn whats good
576540382013579264|toyota|cruising the strip in my toyota corolla. #watchout 😎
576540624532447232|ford|i'm in my ford trying to escape from broke.
576540661412814848|ford|it has been my observation that most people get ahead during the time that others waste. -henry ford
576540727569690625|audi|bought my first car, audi s5 🚗.this time tomorrow i'll be sippin margaritas in cancun 🍸🍹
576540741888929792|kia|driving a bright yellow kia soul while my poor torquie sits in the driveway with his broken windows #damnvandals #why?
576540778710896640|ford|it has been my observation that most people get ahead during the time that others waste. -henry ford
576540870872199168|hyundai|first time taking this hyundai out😂 sigh missing my cerato man😭
576540942875947008|ford|yes hence why you don't by the basic a5 if you can't afford it, id put my money in to a diff brand like ford top spec st
576540947858612224|ford|ford gt and ferrari 458 oh. my god. 💦💦
576541217401368576|jeep|knew my jeep phase was over the moment i sat in this wrx
576541237353680896|jeep|just got my jeep back, aaaand i'm in bed. 😐😶
576541268462862336|jeep|stealing my uncles jeep nbd
576541400742916096|toyota|me and my figgas four deep in a white toyota
576541406950457344|honda|i'm having trouble setting up my product. where do i get additional product guidance? !!!!!wanted toyota corolla, honda civic as is
576541407751630848|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2008 toyota prius (hayward / castro valley) $7500
576541408598847489|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 1999 toyota sienna xle low miles one owner! clean car…
576541409454518272|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2007 toyota camry clean title (inner richmond) $7800 …
576541410230403072|toyota|i'm having trouble setting up my product. where do i get additional product guidance? toyota pickup diesel (willow glen / cambrian) $8000
576541410972823552|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2005 toyota prius hybrid (hayward / castro valley) $6…
576541412004524032|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2002 toyota camry xle blue, xle sedan with all the up…
576541412935733248|toyota|i'm having trouble setting up my product. where do i get additional product guidance? toyota corolla 2008 automatic (santa clara) $7700
576541413711687681|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 98 toyota camry (excelsior / outer mission) $1799
576541414399598592|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2001 toyota tundra sr5 salvage (san jose) $6000
576541415334883328|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2009 toyota venza (twin peaks / diamond hts) $16500
576541416068947969|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2003 toyota echo (clean title/low mileage) (fremont /…
576541416760934400|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2005 toyota tacoma, access cab, new tires,stick shift…
576541417570484225|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 1989 supercharged baja toyota 4x4 (mendocino county) …
576541521345925120|jeep|any color jeep in my driveway will make me happy
576541619781910529|bmw|my dumbass cousin lost his new bmw in a race 😂😂😂👌👌👌
576541628891992064|hyundai|rt i finally have my own car a 2015 hyundai elantra people!!!!
576541652166189056|jeep|yes i get my jeep in a couple weeks 😈
576541689533214720|jeep|my jeep and my buddies trucks will pull ur tahoe around the world keep talkin shit
576541821376970752|honda|all my shoes anaconda i drive benz you honda my waist line ferragamo
576541914947792897|audi|want a audi tt for my 21st 😏🙇💭
576542104945602560|jeep|god is good 🙌, i'm getting my jeep the day after my glo day 💯
576542271375462400|jeep|to tucson i did it in 13 hrs it was rough. on the way back i drove my jeep so i took two days. did austin in like 12
576542459204767745|jeep|i wanna get my jeep lifted .
576542592122368000|chevrolet|yeah, you got me fallen in love my little chevrolet dj
576542733759688704|audi|yo my dad's audi a8 is so fucking cold 😍😬🙌
576542910490877952|ford|i'm selling my 2010 ford mustang v6 - $16,537! via
576542923283628032|jeep|in the back seat of my jeep we could chill
576543195133296640|jeep|i love sleeping in the back of my jeep -- too comfy too comfy
576543235411083265|ford|i saw the coolest hot wheels car ever today: mr. miyagi's boss yellow 1947 ford super deluxe. left my heart at toys r us 🚕😔
576543288100036609|honda|my car has almost 150,000 on it. and the exact car i want is at the honda place. coincidence? i think not.
576543488042487808|jeep|and when i get my jeep i'm putting breed on the chrome
576543578303819776|honda|walk out of walgreens and theres a purple lambo parked next to my purple 95' honda accord... is this some sick joke?!?!?!?!?!?!?!?
576543641595817984|jeep|chances are, i like my jeep more than i like you. #itsajeepthing #sorrynotsorry #jeeplife
576543712068550656|ford|had to pay $700 for my car to get fixed but ended up paying $50 because my dad argued with the manager at ford 😂🙌🙌🙌🙌🙌🙌🙌
576543818486571008|jeep|my uncle keeps trying to talk my dad into getting me a jeep wrangler and i couldn't be happier😍😊
576543852355534849|ford|i love my ford .
576543888254496768|honda|double my honor would be a 2015 honda civic. but that's none of my business.
576543904440270848|toyota|supporting my lady jags #suitelife #wearesouthern #teamsu #jaguarnation toyota center suites
576543928775634944|chevrolet|and i wouldn't trade ol' leroy or my chevrolet for your escalade or your freak parade i'm the only john wayne left in this town
576543940007981056|jeep|my jeep and i are now having feelings of inadequacy.
576544059633741824|jeep|my jeep needs to look like this 😭😻
576544279490859008|lexus|so lexus hows harassment my tweet?
576544314492321792|honda|think abt that shit and im suing you for ya honda accord bitch if ya ever tarnish my name.
576544353142906881|ford|traffic traffic looking for my chapstick look there it's a ford maverick 🔥🔥🔥🔥 #bars #barsfordays
576544391323582464|honda|honda just called me about the si coupe that i wanted but , my heart is still set on a genesis coupe,
576544629316784128|jeep|thanks mom throw 100 miles on my jeep and give it back on e without asking!
576544940143964160|mazda|"some lady asked me if i drove a mazda and i was like ""yeah"" and she's like, ""can i use your charger?"" 😂😂😂 idk how she saw my charger"
576544965750366209|ford|i added a video to a playlist colt ford : no trash in my trailer
576545073413824512|jeep|"finally got my xm back on my jeep heck yeah! 😌🔊 o|||||||o"
576545100735594496|ford|on our radio right now lita ford ft. ozzy osbourne - close my eyes forever
576545104283963393|lexus|naming my first daughter lexus just for youuu ;)
576545289726627840|bmw|i won the 2nd star in my bmw z4 sdrive35i in #csrracing #raceyourfriends. download free!
576545317870551040|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 1995 toyota 4 runner (san jose) $1000
576545318893969408|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2012 toyota yaris le 2dr hatchback $11900
576545320047386624|toyota|i'm having trouble setting up my product. where do i get additional product guidance? toyota cambry 1998 ... 4 cyl. (san carlos) $3400 …
576545384018927616|jeep|had to push start the jeep earlier when i stopped for gas on my way up state -_- fuckin starter
576545411013439488|kia|paris, corn, &amp; kia should stay at my house when we go out for my birthday 😊
576545444718895105|ford|dammit now i'm fantasizing about ford tauruses. i want my car!!!
576545560250884097|ford|[ safety ] open question : my airbag didn't deploy can i take action against the manufacturer?: a ford f150 pass the red light and hit me…
576545572187869184|bmw|drove my dads bmw today 😁😝 which is gnna be mines soon 😂😂
576545591037202433|hyundai|what a day!!! i won the remax social media contest!!!! what an honor!!!! my prize was a hyundai genesis! want...
576545711925264384|kia|💀💀 you can rent my kia any day of the week
576545864681930753|ford|"seriously. if i married a rich man and he asked me what kind of car i wanted, i would say, ""a 1993 ford taurus sedan"". question my sanity."
576545874244808704|toyota|idk why i asked toyota to wash my car when it looks like it's gonna rain 😭
576545947552903168|nissan|what a ripoff- mario at nissan burnaby wasted our time, lied and upset my family - unacceptable behavior #usedcarsalesman
576546064536330240|audi|my dad copped an audi 😳
576546080776527873|honda|my mclaren honda don't want none unless you got buns hun! #f1downunder
576546180257165312|jeep|ain't lose sleep about it tricked out my jeep about it.
576546182325018625|bmw|a murdered bmw m3 is my dream car
576546213694218240|bmw|rt a murdered bmw m3 is my dream car
576546259026255872|toyota|"my gravestone will say ""once cried at a toyota camry commercial"""
576546343323193344|bmw|i would prefer a lexus my personal opinion tho. i don't like chargers not the biggest fan of a bmw
576546451318124544|honda|i have my honda back and the dent is gone and it's all clean and shiny and i'm happy again 😭😍
576546472713289728|toyota|we talking actually running? or getting into my 1992 toyota corolla and driving like as far 35 bucks in gas will go?
576546516074135552|jeep|whats your happiest memory? — getting my jeep
576546809817894912|ford|rt [ safety ] open question : my airbag didn't deploy can i take action against the manufacturer?: a ford f150 pass the red ligh…
576546859482648576|kia|rt driving a bright yellow kia soul while my poor torquie sits in the driveway with his broken windows #damnvandals #why?
576546898032492544|ford|i love my acura but i love it when i'm able to drive a 4x4 ford truck
